0.376577, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.376577, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.378597, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.380617, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.382637, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.384658, 0.780546, 0.1, 0.5, 10, 256, 160, 1
